serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
14364,Uttar Dinajpur,Goalpokhar II,Uttar Makhanpokhar,,26.0327244,88.0225958
14362,Uttar Dinajpur,Goalpokhar II,Uttar Makhanpokhar,,26.0326438,88.0227709
8418,Uttar Dinajpur,Goalpokhar II,Uttar Makhanpokhar,,26.0327864,88.0226424
8417,Uttar Dinajpur,Goalpokhar II,Uttar Makhanpokhar,,26.0371554,88.0177909
8401,Uttar Dinajpur,Goalpokhar II,Uttar Makhanpokhar,,26.0375185,88.0176347
8421,Uttar Dinajpur,Goalpokhar II,Uttar Makhanpokhar,,26.0422619,88.014248
8405,Uttar Dinajpur,Goalpokhar II,Uttar Makhanpokhar,,26.0400745,88.0110342
8402,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0401505,88.0109166
8420,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0411462,88.0071811
8411,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0415233,88.0069791
14436,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0413613,88.0070677
8419,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0413061,88.0069185
8412,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0417377,88.0070302
17159,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0415765,88.0068677
17406,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0412718,88.0066898
17407,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0397753,88.0027442
17405,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0406271,88.0030011
8406,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0400153,88.0025634
8423,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0391557,88.0026633
17153,Uttar Dinajpur,Goalpokhar II,Satsoli,MUSLIM PUKUR,26.0387474,88.0029036
8416,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0397409,88.0026241
8407,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0418782,88.0069159
8410,Uttar Dinajpur,Goalpokhar II,Satsoli,,26.0416881,88.0068377
39,Uttar Dinajpur,Itahar,Basratpur,RAM MARDI,25.338539,88.1649216
8428,Uttar Dinajpur,Itahar,Purba Nagua,KAMAL RAY PUKUR,25.4908889,88.2637602
8431,Uttar Dinajpur,Itahar,Purba Nagua,BULI ROY BARMANER PUKUR,25.4945066,88.2629266
8430,Uttar Dinajpur,Itahar,Purba Nagua,RADHAR PUKUR,25.490824,88.2639079
8429,Uttar Dinajpur,Itahar,Purba Nagua,BHASHER PUKUR,25.4920273,88.2595538
4850,Uttar Dinajpur,Itahar,Basratpur,JAYANTA BASAK,25.3438767,88.1643883
48,Uttar Dinajpur,Itahar,Basratpur,NURUL ISLAM,25.3485333,88.1726883
14311,Uttar Dinajpur,Kaliaganj,Uttar Durgapur,KHAGESHAR ROY POND,25.7116471,88.33976
8447,Uttar Dinajpur,Kaliaganj,Uttar Durgapur,LATE MAHINI MOHAN CHOUDHARY ,25.7123102,88.3402688
12681,Uttar Dinajpur,Kaliaganj,Uttar Durgapur,LATE MOHINI MOHAN CHOUDHURY AND LATE UMABATI CHOUDHURY ,25.7123225,88.3403452
67,Uttar Dinajpur,Goalpokhar II,Titiha,,25.9616382,87.8756776
66,Uttar Dinajpur,Goalpokhar II,Titiha,,25.961655,87.8757783
5532,Uttar Dinajpur,Goalpokhar II,Titiha,,25.9616967,87.8756517
8288,Uttar Dinajpur,Goalpokhar II,Titiha,,25.9609636,87.8778893
5616,Uttar Dinajpur,Goalpokhar II,Titiha,,25.9607834,87.8778353
5615,Uttar Dinajpur,Goalpokhar II,Titiha,,25.9593529,87.8795232
13628,Uttar Dinajpur,Itahar,Gatlu,JOHAK ALI POND,25.4640517,88.1741117
17370,Uttar Dinajpur,Itahar,Gatlu,MD AHIYA POND,25.46403,88.17403
8448,Uttar Dinajpur,Itahar,Gatlu,OBAIDUR RAHAMAN POND,25.4640673,88.1740332
8449,Uttar Dinajpur,Itahar,Gatlu,TAKIRUDDIN AHAMED POND,25.46409,88.1740917
13627,Uttar Dinajpur,Itahar,Gatlu,ABDUL KHALEK POND,25.46406,88.17406
8450,Uttar Dinajpur,Itahar,Gatlu,SAIDUR RAHAMAN POND,25.4640767,88.174095
72,Uttar Dinajpur,Itahar,Mirzatpur,RAJEN PAUL POND,25.4640583,88.174055
74,Uttar Dinajpur,Itahar,Mirzatpur,RUPDAS PAUL POND,25.4640283,88.1740767
8129,Uttar Dinajpur,Hemtabad,Naoda,MANJUR POKOR,25.7162689,88.2882334
92,Uttar Dinajpur,Hemtabad,Naoda,AHHAMD JAN HAJI POND,25.7162083,88.2889017
6847,Uttar Dinajpur,Hemtabad,Naoda,SUKUR POND,25.7153256,88.2897741
91,Uttar Dinajpur,Hemtabad,Naoda,NUR SALAMAN POND,25.7153033,88.2897617
82,Uttar Dinajpur,Hemtabad,Naoda,SAJIDUK POND,25.7163892,88.2985659
6846,Uttar Dinajpur,Hemtabad,Naoda,RAFIKUL POND,25.7123388,88.297035
8133,Uttar Dinajpur,Hemtabad,Naoda,KHANJAR POND,25.7160233,88.29938
83,Uttar Dinajpur,Hemtabad,Naoda,SILMAHAN POND,25.7185873,88.2985013
84,Uttar Dinajpur,Hemtabad,Naoda,PRAKAS POND,25.7217953,88.2963388
94,Uttar Dinajpur,Hemtabad,Naoda,DIGEN POND,25.7232086,88.2969931
95,Uttar Dinajpur,Hemtabad,Naoda,BALIYA POND,25.7201601,88.2947239
4843,Uttar Dinajpur,Hemtabad,Naoda,VABESH RAJBANSHI POND,25.7256667,88.2930583
93,Uttar Dinajpur,Hemtabad,Naoda,MUKTA POND,25.7277983,88.2940883
85,Uttar Dinajpur,Hemtabad,Naoda,GRAMDOBA,25.7285417,88.297135
87,Uttar Dinajpur,Hemtabad,Naoda,ABDUL RAHIM POND,25.7170403,88.2909687
14888,Uttar Dinajpur,Kaliaganj,Baghan,BIMAL CH PRAMANIK  SAMEER GUHA PARTNER POND,25.6435767,88.2934701
7659,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9303032,87.8720136
125,Uttar Dinajpur,Goalpokhar II,Titiha,,25.955515,87.8809579
8287,Uttar Dinajpur,Goalpokhar II,Titiha,,25.955655,87.8809167
8290,Uttar Dinajpur,Goalpokhar II,Titiha,,25.9530533,87.880185
5531,Uttar Dinajpur,Goalpokhar II,Titiha,,25.9553852,87.8813732
8286,Uttar Dinajpur,Goalpokhar II,Titiha,TULSI POKHOR ,25.9523717,87.8812915
132,Uttar Dinajpur,Goalpokhar II,Padmadara,TULSI KUMAR POKHOR ,25.9523235,87.8813093
142,Uttar Dinajpur,Goalpokhar II,Padmadara,JIBON DAHARA POKHOR ,25.952655,87.8812433
135,Uttar Dinajpur,Goalpokhar II,Titiha,,25.9586116,87.88134
7177,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.93035,87.8718767
127,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.95246,87.8817883
131,Uttar Dinajpur,Goalpokhar II,Manuskol,PITLA PUKUR ,25.9307133,87.872045
139,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.95247,87.881885
8283,Uttar Dinajpur,Goalpokhar II,Titiha,,25.9583507,87.8814847
128,Uttar Dinajpur,Goalpokhar II,Titiha,,25.9582983,87.881535
5521,Uttar Dinajpur,Goalpokhar II,Titiha,,25.9581666,87.8817067
5613,Uttar Dinajpur,Goalpokhar II,Titiha,,25.95814,87.8817083
8289,Uttar Dinajpur,Goalpokhar II,Titiha,,25.957962,87.8819826
5614,Uttar Dinajpur,Goalpokhar II,Titiha,,25.9573875,87.8821449
5524,Uttar Dinajpur,Goalpokhar II,Titiha,,25.957405,87.88214
153,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9525667,87.8823517
126,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9583123,87.8848066
140,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9580612,87.884985
149,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9579333,87.8851167
8032,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9578289,87.8854371
130,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9533425,87.8844814
151,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9551504,87.8836681
133,Uttar Dinajpur,Goalpokhar II,Padmadara,VABANI POKHOR ,25.9584633,87.887925
134,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9584567,87.88793
156,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9599114,87.8879059
129,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9602244,87.887886
141,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9606775,87.8882269
7117,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9606553,87.8884217
5983,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9607233,87.88849
154,Uttar Dinajpur,Goalpokhar II,Padmadara,,25.9613031,87.8884041
7986,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9346617,87.8653167
143,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9346917,87.8653217
146,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9349961,87.86534
155,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.935,87.8653483
144,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9345888,87.8655296
145,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9324671,87.8638368
150,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9321533,87.8639867
138,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9313383,87.8626367
137,Uttar Dinajpur,Goalpokhar II,Manuskol,TESLA POKHOR ,25.9332633,87.858335
7172,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9292198,87.8468411
136,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9338962,87.8579187
152,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9329369,87.8573059
7173,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9317183,87.85803
7174,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9317283,87.8580183
7175,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9333667,87.8616167
7660,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9336568,87.8617384
148,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.9337314,87.8614078
147,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.933755,87.8613101
7176,Uttar Dinajpur,Goalpokhar II,Manuskol,,25.93202,87.8726283
13613,Uttar Dinajpur,Itahar,Kokna,HARIPUKUR,25.4605267,88.239345
8479,Uttar Dinajpur,Itahar,Kokna,KHOJAHAR,25.4605267,88.2393467
17252,Uttar Dinajpur,Itahar,Kokna,MALIDOBA,25.4622967,88.2404
13612,Uttar Dinajpur,Itahar,Kokna,MANDALKUNDA,25.4622817,88.24037
8478,Uttar Dinajpur,Itahar,Kokna,GHOPAKURI,25.46038,88.2366317
17254,Uttar Dinajpur,Itahar,Kokna,KUNCHI PUKUR,25.4604967,88.23606
162,Uttar Dinajpur,Hemtabad,Kamalpur,DILIP POND,25.6274217,88.2336244
163,Uttar Dinajpur,Hemtabad,Kamalpur,NASHAHAR POND,25.6305978,88.2371685
161,Uttar Dinajpur,Hemtabad,Kamalpur,SANTO POND,25.631936,88.2346937
4936,Uttar Dinajpur,Hemtabad,Kamalpur,SOHODEB POND,25.6324001,88.2416588
8480,Uttar Dinajpur,Hemtabad,Balufara,SOHEB POND,25.6309939,88.2665971
164,Uttar Dinajpur,Hemtabad,Kamalpur,DHAMUA POND,25.6316355,88.2371727
8481,Uttar Dinajpur,Hemtabad,Balufara,MINAN ALI,25.628926,88.2657482
8482,Uttar Dinajpur,Hemtabad,Balufara,DARBESH ALI,25.6295347,88.2657153
17305,Uttar Dinajpur,Hemtabad,Balufara,MANNAN POND,25.6290455,88.2657393
17303,Uttar Dinajpur,Hemtabad,Balufara,DIGHIYA PUKUR,25.6298459,88.2658438
13450,Uttar Dinajpur,Hemtabad,Balufara,SCHOOL PUKUR,25.6309828,88.2666254
13449,Uttar Dinajpur,Hemtabad,Balufara,KHAMIRUL POND,25.6309587,88.2666488
13444,Uttar Dinajpur,Hemtabad,Balufara,SOLEMON POND,25.6310438,88.2668057
17306,Uttar Dinajpur,Hemtabad,Balufara,SAMIM POND,25.6300613,88.2701567
13439,Uttar Dinajpur,Hemtabad,Balufara,AMIN POND ,25.6253127,88.2663669
8483,Uttar Dinajpur,Hemtabad,Balufara,MIJANUR POND,25.6292941,88.2676444
8485,Uttar Dinajpur,Hemtabad,Balufara,JALIL POND,25.6251036,88.2650468
13426,Uttar Dinajpur,Hemtabad,Balufara,JOMIR POND,25.629917,88.2700658
13420,Uttar Dinajpur,Hemtabad,Balufara,EZAZ POND,25.6281015,88.267668
166,Uttar Dinajpur,Hemtabad,Kamalpur,SOSAN PUKUR,25.6323941,88.2416599
8484,Uttar Dinajpur,Hemtabad,Balufara,SOHEL POND,25.6306497,88.2718179
165,Uttar Dinajpur,Hemtabad,Kamalpur,ASHIM POND,25.6284639,88.2386179
8222,Uttar Dinajpur,Hemtabad,Kamalpur,SAMIR POND,25.6300854,88.2440164
4932,Uttar Dinajpur,Hemtabad,Kamalpur,SAMIR POND,25.6295107,88.2423128
4930,Uttar Dinajpur,Hemtabad,Kamalpur,GATUALPARA POND,25.6271814,88.2392762
4101,Uttar Dinajpur,Hemtabad,Kamalpur,MANTU POND,25.6325561,88.2406806
167,Uttar Dinajpur,Hemtabad,Kamalpur,JHARU POND,25.6294663,88.2422949
8486,Uttar Dinajpur,Hemtabad,Balufara,DEEN POND,25.6291917,88.2736421
4863,Uttar Dinajpur,Hemtabad,Kamalpur,GHATUAL POND,25.6300893,88.2440127
173,Uttar Dinajpur,Goalpokhar II,Chikni,,26.0021923,88.0388315
174,Uttar Dinajpur,Goalpokhar II,Chikni,,26.0019257,88.0381544
169,Uttar Dinajpur,Goalpokhar II,Chikni,MILABIL PUKUR,26.0019667,88.0384295
171,Uttar Dinajpur,Goalpokhar II,Chikni,TULI PUKUR,26.0019398,88.0382065
170,Uttar Dinajpur,Goalpokhar II,Chikni,,26.0019823,88.0382144
5371,Uttar Dinajpur,Goalpokhar II,Chikni,,26.0020136,88.0384151
172,Uttar Dinajpur,Goalpokhar II,Chikni,,26.0010307,88.0385676
5370,Uttar Dinajpur,Goalpokhar II,Chikni,,26.0008851,88.0385042
175,Uttar Dinajpur,Goalpokhar II,Chikni,,26.0016717,88.03788
5369,Uttar Dinajpur,Goalpokhar II,Chikni,,26.0044518,88.0403094
176,Uttar Dinajpur,Goalpokhar II,Chikni,,26.0050665,88.0407398
5366,Uttar Dinajpur,Goalpokhar II,Chikni,,25.9975604,88.0344211
177,Uttar Dinajpur,Goalpokhar II,Chikni,,25.9972605,88.035009
8487,Uttar Dinajpur,Goalpokhar II,Chikni Barhas,,25.995203,88.0373042
8488,Uttar Dinajpur,Goalpokhar II,Chikni Barhas,,25.9951092,88.0370977
8489,Uttar Dinajpur,Goalpokhar II,Chikni Barhas,,25.9950896,88.0370032
8492,Uttar Dinajpur,Goalpokhar II,Chikni Barhas,,25.9953843,88.0368994
8490,Uttar Dinajpur,Goalpokhar II,Chikni Barhas,,25.991238,88.0391918
8493,Uttar Dinajpur,Goalpokhar II,Chikni Barhas,,25.9903059,88.0387476
8491,Uttar Dinajpur,Goalpokhar II,Chikni Barhas,,25.9897885,88.0369019
8494,Uttar Dinajpur,Goalpokhar II,Chikni Barhas,,25.9898814,88.03662
8495,Uttar Dinajpur,Goalpokhar II,Chikni Barhas,,25.98899,88.0362615
8496,Uttar Dinajpur,Goalpokhar II,Chikni Barhas,,25.989064,88.0359423
14137,Uttar Dinajpur,Goalpokhar II,Chikni Barhas,,25.9888561,88.036224
14134,Uttar Dinajpur,Goalpokhar II,Chikni Barhas,,25.9880716,88.0366376
8497,Uttar Dinajpur,Goalpokhar II,Chikni Barhas,,25.9888923,88.03383
179,Uttar Dinajpur,Goalpokhar II,Chikni,,25.9933287,88.0362278
5361,Uttar Dinajpur,Goalpokhar II,Chikni,,26.0016665,88.0367772
6494,Uttar Dinajpur,Goalpokhar II,Amalia,,26.0098456,88.0306025
178,Uttar Dinajpur,Goalpokhar II,Amalia,,26.0099252,88.0304855
8291,Uttar Dinajpur,Goalpokhar II,Amalia,,26.0072357,88.030502
181,Uttar Dinajpur,Goalpokhar II,Amalia,,26.0066292,88.0287583
3049,Uttar Dinajpur,Goalpokhar II,Amalia,,26.0025924,88.0267901
182,Uttar Dinajpur,Goalpokhar II,Amalia,,26.0095917,88.0309476
183,Uttar Dinajpur,Goalpokhar II,Amalia,GOALBARI PUKUR,26.009885,88.0332192
6498,Uttar Dinajpur,Goalpokhar II,Amalia,,26.0097631,88.0333495
180,Uttar Dinajpur,Goalpokhar II,Amalia,,26.009473,88.0329193
7905,Uttar Dinajpur,Goalpokhar II,Amalia,,26.0090506,88.0331949
6490,Uttar Dinajpur,Goalpokhar II,Amalia,,26.0090948,88.0330026
193,Uttar Dinajpur,Karandighi,Chiranch,,25.8897754,87.8796926
4641,Uttar Dinajpur,Raiganj,Soharai,JIBOTOSH DAS,25.6435833,88.1091583
4651,Uttar Dinajpur,Raiganj,Soharai,GOPAL CHANDRA BARMAN,25.6463417,88.10835
12428,Uttar Dinajpur,Karandighi,Kamartua,,25.9002902,87.8878972
6585,Uttar Dinajpur,Raiganj,Soharai,HARISH CHANDRA ROY,25.6419361,88.1073228
3745,Uttar Dinajpur,Raiganj,Soharai,ALATI BARMAN,25.6486323,88.1103746
8512,Uttar Dinajpur,Karandighi,Kamartua,,25.899023,87.8898053
12430,Uttar Dinajpur,Karandighi,Kamartua,,25.9002134,87.8876905
4030,Uttar Dinajpur,Karandighi,Chiranch,,25.9006972,87.882809
4565,Uttar Dinajpur,Karandighi,Chiranch,SAMIR LAND,25.8896851,87.8798361
221,Uttar Dinajpur,Karandighi,Chiranch,AMIR LAND,25.8897754,87.8796926
4558,Uttar Dinajpur,Karandighi,Chiranch,,25.9006898,87.8826182
6589,Uttar Dinajpur,Raiganj,Soharai,SAJALA BARMAN,25.6453117,88.1098767
8515,Uttar Dinajpur,Karandighi,Kamartua,,25.9061329,87.8828541
8331,Uttar Dinajpur,Karandighi,Kamartua,,25.9063705,87.8830445
8333,Uttar Dinajpur,Karandighi,Kamartua,,25.9066857,87.8835942
12432,Uttar Dinajpur,Karandighi,Kamartua,,25.9060747,87.8815407
8334,Uttar Dinajpur,Karandighi,Kamartua,,25.9059827,87.8820935
13222,Uttar Dinajpur,Karandighi,Kamartua,,25.905954,87.8823359
13221,Uttar Dinajpur,Karandighi,Kamartua,,25.9060719,87.8808905
6525,Uttar Dinajpur,Kaliaganj,Harekrishnapur,RARIT PUKUR,25.6251723,88.4090303
12707,Uttar Dinajpur,Hemtabad,Darimanpur,CHAMAR KHUNDI,25.7218871,88.3253567
8344,Uttar Dinajpur,Hemtabad,Darimanpur,USHAHAR POKOR,25.7206628,88.3259485
16169,Uttar Dinajpur,Hemtabad,Darimanpur,RAMANI POKOR,25.7211006,88.3241897
12708,Uttar Dinajpur,Hemtabad,Darimanpur,ASIS POKOR,25.7213134,88.3242267
8345,Uttar Dinajpur,Hemtabad,Darimanpur,PRASANNA POKOR,25.7206009,88.3132485
8343,Uttar Dinajpur,Hemtabad,Darimanpur,BORO DIGHI ,25.7202827,88.3141754
8341,Uttar Dinajpur,Hemtabad,Darimanpur,NAYA POKOR,25.7204252,88.3156847
8347,Uttar Dinajpur,Hemtabad,Darimanpur,BOROTUYARI ,25.7211607,88.3184832
17352,Uttar Dinajpur,Hemtabad,Darimanpur,CHOTO TUYARI ,25.7215248,88.3168736
8348,Uttar Dinajpur,Hemtabad,Darimanpur,SONA SARKAR POND,25.6512478,88.2937038
4522,Uttar Dinajpur,Karandighi,Paschim Pipla,,25.9082623,87.885863
46,Uttar Dinajpur,Karandighi,Paschim Pipla,,25.9079402,87.8854807
58,Uttar Dinajpur,Karandighi,Paschim Pipla,,25.9091956,87.8832686
8439,Uttar Dinajpur,Kaliaganj,Baghan,MAHADEV GHOSH  OTHERS,25.6405601,88.2841054
4657,Uttar Dinajpur,Karandighi,Bhagabanpur,HIDU ,25.8891285,87.8727796
62,Uttar Dinajpur,Karandighi,Bhagabanpur,HASA POKHOR,25.8885983,87.8720383
4656,Uttar Dinajpur,Karandighi,Bhagabanpur,KANDA POKHOR MASJID,25.8886962,87.8722673
89,Uttar Dinajpur,Goalpokhar II,Shekhpura,,25.9461342,87.8792733
7974,Uttar Dinajpur,Goalpokhar II,Habipur,,25.9135342,87.9282415
5451,Uttar Dinajpur,Goalpokhar II,Habipur,,25.913545,87.9280333
81,Uttar Dinajpur,Goalpokhar II,Shekhpura,,25.945791,87.8798186
5639,Uttar Dinajpur,Goalpokhar II,Shekhpura,,25.94603,87.8814
5448,Uttar Dinajpur,Goalpokhar II,Habipur,,25.9131332,87.9279
3740,Uttar Dinajpur,Goalpokhar II,Habipur,,25.9110039,87.9286441
88,Uttar Dinajpur,Goalpokhar II,Shekhpura,,25.9491244,87.8795681
5450,Uttar Dinajpur,Goalpokhar II,Habipur,,25.9144289,87.9271472
16702,Uttar Dinajpur,Goalpokhar II,Sahasra,,25.9186015,87.9241695
16701,Uttar Dinajpur,Goalpokhar II,Sahasra,,25.9200233,87.9211867
16698,Uttar Dinajpur,Goalpokhar II,Sahasra,,25.9201346,87.9206396
14373,Uttar Dinajpur,Goalpokhar II,Sahasra,,25.9188042,87.9198677
16699,Uttar Dinajpur,Goalpokhar II,Sahasra,DOLIPUKUR ,25.9179788,87.919179
5453,Uttar Dinajpur,Goalpokhar II,Habipur,,25.9145767,87.92882
3744,Uttar Dinajpur,Goalpokhar II,Habipur,,25.90981,87.9306666
5452,Uttar Dinajpur,Goalpokhar II,Habipur,,25.909675,87.9296833
90,Uttar Dinajpur,Goalpokhar II,Habipur,,25.9101583,87.92682
5455,Uttar Dinajpur,Goalpokhar II,Habipur,,25.911141,87.9284141
17142,Uttar Dinajpur,Goalpokhar II,Sahasra,RUJUR PUKUR,25.9151233,87.9165483
16410,Uttar Dinajpur,Goalpokhar II,Sahasra,BABLA KALI POKHOR ,25.9106467,87.9146032
16407,Uttar Dinajpur,Goalpokhar II,Sahasra,KULUPUR,25.9107066,87.9143936
17139,Uttar Dinajpur,Goalpokhar II,Sahasra,JOLIPUR,25.9143231,87.9184652
8451,Uttar Dinajpur,Goalpokhar II,Sahasra,TUKUR PUKUR,25.9141842,87.9184719
16408,Uttar Dinajpur,Goalpokhar II,Sahasra,DOLIPUKUR ,25.91527,87.9206333
16409,Uttar Dinajpur,Goalpokhar II,Sahasra,JOLIPUKUR,25.9150042,87.920524
16411,Uttar Dinajpur,Goalpokhar II,Sahasra,KALI POKHOR ,25.9130977,87.9228583
8455,Uttar Dinajpur,Goalpokhar II,Sahasra,FIROJAPUKUR,25.913853,87.9227248
8454,Uttar Dinajpur,Goalpokhar II,Sahasra,JULIPUKUR ,25.9190767,87.9172183
8452,Uttar Dinajpur,Goalpokhar II,Sahasra,HUROUKUR ,25.9250517,87.9185517
80,Uttar Dinajpur,Goalpokhar II,Shekhpura,,25.9483514,87.8731439
5640,Uttar Dinajpur,Goalpokhar II,Shekhpura,,25.9430903,87.8765057
8293,Uttar Dinajpur,Goalpokhar II,Shekhpura,,25.9489293,87.8796863
106,Uttar Dinajpur,Karandighi,Bhagabanpur,KANDU MASJID ,25.8880732,87.8724307
105,Uttar Dinajpur,Karandighi,Bhagabanpur,HIBU MANDIR SE,25.8882649,87.8718637
4109,Uttar Dinajpur,Karandighi,Bhagabanpur,BIDHA PUKUR,25.8879796,87.8715994
102,Uttar Dinajpur,Karandighi,Bhagabanpur,DHASHU PUKUR MASJID ,25.8882524,87.8727766
7869,Uttar Dinajpur,Karandighi,Bhagabanpur,BANGRU PUKUR,25.8889556,87.8738161
113,Uttar Dinajpur,Karandighi,Bhagabanpur,KANDIM POKHOR,25.8911852,87.8722591
112,Uttar Dinajpur,Karandighi,Chengatoli,BURA PUKUR,25.8936903,87.8586889
4108,Uttar Dinajpur,Karandighi,Chengatoli,KURANI PUKUR,25.893861,87.8583602
7865,Uttar Dinajpur,Karandighi,Bhagabanpur,KALI PUKUR,25.8927299,87.8711728
7868,Uttar Dinajpur,Karandighi,Bhagabanpur,BUDDHU PUKURG,25.8916807,87.86739
101,Uttar Dinajpur,Karandighi,Bhagabanpur,DOSKU PUKUR,25.8882011,87.8731824
107,Uttar Dinajpur,Karandighi,Hemenpur,KUTTIN PUKUR,25.8932282,87.87223
115,Uttar Dinajpur,Karandighi,Hemenpur,TANGA PUKUR ,25.8993623,87.8768244
110,Uttar Dinajpur,Karandighi,Hemenpur,SUFI YA PUKUR,25.9016305,87.874621
108,Uttar Dinajpur,Karandighi,Hemenpur,VISHNU PUKUR,25.9033369,87.8763444
103,Uttar Dinajpur,Karandighi,Hemenpur,DIP PUKUR,25.9035863,87.8763396
116,Uttar Dinajpur,Karandighi,Hemenpur,HARE PUKUR MASJID,25.9038454,87.8766161
4644,Uttar Dinajpur,Karandighi,Hemenpur,BUDDHA PUKUR,25.9040937,87.8762851
4643,Uttar Dinajpur,Karandighi,Hemenpur,DINU DAS PUKUR,25.9040347,87.8764289
117,Uttar Dinajpur,Karandighi,Hemenpur,SHUT PUKUR,25.9041097,87.8754262
109,Uttar Dinajpur,Karandighi,Hemenpur,KRISHNA PUKUR,25.90632,87.8806017
111,Uttar Dinajpur,Karandighi,Chengatoli,BIDHA PUKUR,25.8938911,87.8587532
8456,Uttar Dinajpur,Kaliaganj,Tungail Bilpara,,25.6671017,88.282485
104,Uttar Dinajpur,Karandighi,Chengatoli,HINGSHU,25.8934338,87.8587922
13636,Uttar Dinajpur,Itahar,Goalpara,KALIKUNDI ,25.4530517,88.2324433
12375,Uttar Dinajpur,Itahar,Goalpara,KALIKUNDI ,25.4530517,88.2324433
13637,Uttar Dinajpur,Itahar,Goalpara,KALIKUNDI ,25.4530517,88.2324433
12376,Uttar Dinajpur,Itahar,Goalpara,KALIKUNDI ,25.45308,88.2324417
12377,Uttar Dinajpur,Itahar,Goalpara,GOMAGARI,25.4521867,88.2328317
8459,Uttar Dinajpur,Itahar,Goalpara,NULUA PUKUR,25.4502155,88.2338955
17244,Uttar Dinajpur,Itahar,Goalpara,BORPUKURIA,25.45203,88.23474
17248,Uttar Dinajpur,Itahar,Goalpara,PANIKHOKA,25.45304,88.2342467
8457,Uttar Dinajpur,Itahar,Goalpara,DAKAT PUKUR,25.4548333,88.2341067
8460,Uttar Dinajpur,Itahar,Goalpara,BORGACHI,25.4548267,88.2341083
8458,Uttar Dinajpur,Itahar,Goalpara,JOLPUKURIA,25.4557083,88.23066
16177,Uttar Dinajpur,Hemtabad,Beltair,MEHEBUB PUKUR,25.6856045,88.280196
8470,Uttar Dinajpur,Hemtabad,Beltair,JIAUR PUKUR,25.6882533,88.2802767
16176,Uttar Dinajpur,Hemtabad,Beltair,MAHAMMAD PUKUR ,25.6880317,88.28022
8471,Uttar Dinajpur,Hemtabad,Beltair,HAPIJ POKOR,25.6881648,88.2802476
16174,Uttar Dinajpur,Hemtabad,Beltair,NIHAR PUKUR,25.68844,88.2802133
16175,Uttar Dinajpur,Hemtabad,Beltair,KHEKI BARI PUKUR ,25.6893426,88.2828516
8462,Uttar Dinajpur,Hemtabad,Beltair,KHEKI BARI TALEB POND,25.689315,88.2828883
16932,Uttar Dinajpur,Hemtabad,Beltair,KHEKIBARI PUKUR,25.69029,88.2824183
8475,Uttar Dinajpur,Hemtabad,Malon,JAMDAR POND,25.7359504,88.2955272
